300.0	0.03264785	0.030798517
300.0	0.032323856	0.028725231
300.0	0.034238797	0.029647637
300.0	0.03265755	0.02725053
300.0	0.034783605	0.030024348
300.0	0.039520428	0.03434538
300.0	0.03213966	0.028549945
300.0	0.03590325	0.030134905
300.0	0.03592345	0.03631316
300.0	0.032435857	0.03026612
300.0	0.031816278	0.030643601
300.0	0.03247489	0.032152556
300.0	0.03358653	0.030455273
300.0	0.03249982	0.029773407
300.0	0.033044245	0.030245954
300.0	0.03181364	0.027983112
300.0	0.03365569	0.03011836
300.0	0.031088427	0.02786699
300.0	0.033659194	0.032719936
300.0	0.031118961	0.029660456
300.0	0.03131597	0.033348188
300.0	0.03173937	0.028595148
300.0	0.03091507	0.030266
300.0	0.032115422	0.030286066
300.0	0.030952657	0.031840492
300.0	0.029644877	0.027983265
300.0	0.029556885	0.025463615
300.0	0.032394543	0.031769652
300.0	0.031670343	0.029778631
300.0	0.029560477	0.029329218
300.0	0.030749362	0.028971216
300.0	0.03127436	0.028006947
300.0	0.0290644	0.025862008
300.0	0.03191556	0.029954351
300.0	0.029710386	0.028015165
300.0	0.029812647	0.026812488
300.0	0.029294308	0.026769634
300.0	0.02928776	0.02843592
300.0	0.032753676	0.028077515
300.0	0.029599521	0.028369239
300.0	0.029591791	0.029127719
300.0	0.029543038	0.027834775
300.0	0.029041262	0.027509179
300.0	0.030990753	0.027788648
300.0	0.029530248	0.027343359
300.0	0.030081231	0.025869012
300.0	0.028527623	0.025687793
300.0	0.03763605	0.03628605
300.0	0.030813696	0.027776264
300.0	0.029323442	0.026473928
300.0	0.032723222	0.03453439
300.0	0.028621607	0.024206648
300.0	0.029760687	0.025355017
300.0	0.033366878	0.033082686
300.0	0.028286235	0.02770307
300.0	0.02976873	0.027408393
300.0	0.031132078	0.028068867
300.0	0.03222431	0.03291235
300.0	0.036234777	0.034841985
300.0	0.03269467	0.028833538
300.0	0.02874423	0.026581232
300.0	0.03132943	0.028331585
300.0	0.035255663	0.031405706
300.0	0.03202301	0.036375295
300.0	0.028518802	0.02481854
300.0	0.027935723	0.02452811
300.0	0.029694581	0.027161023
300.0	0.028529398	0.025368653
300.0	0.03035799	0.02876623
300.0	0.027755957	0.025166923
300.0	0.028208166	0.029304858
300.0	0.028010739	0.026112473
300.0	0.028406553	0.02785271
300.0	0.035288397	0.034956004
300.0	0.028747948	0.029127555
300.0	0.031387754	0.029047944
300.0	0.032758962	0.028939703
300.0	0.027385168	0.02661579
300.0	0.028154772	0.02598413
300.0	0.027613388	0.026048023
300.0	0.027735574	0.026452493
300.0	0.028333716	0.027190015
300.0	0.02714287	0.025888117
300.0	0.028846156	0.026083786
300.0	0.027312465	0.023011947
300.0	0.027732875	0.026437664
300.0	0.027966937	0.023798306
300.0	0.027720368	0.023361506
300.0	0.028205063	0.025555307
300.0	0.027948808	0.025191702
300.0	0.027881848	0.027405683
300.0	0.030830309	0.030241573
300.0	0.029356962	0.027562391
300.0	0.027568266	0.025278766
300.0	0.028066758	0.027008295
300.0	0.026635058	0.024510736
300.0	0.026830181	0.02298276
300.0	0.027768163	0.029134149
300.0	0.028938437	0.028001795
300.0	0.028358359	0.026493566
300.0	0.030659957	0.030922983
300.0	0.028918386	0.02635048
300.0	0.029279916	0.02818993
300.0	0.029029384	0.028337263
300.0	0.028360441	0.025607064
300.0	0.026777832	0.022804996
300.0	0.027216319	0.026228
300.0	0.027478626	0.024922147
300.0	0.02662648	0.025379442
300.0	0.027886083	0.025190458
300.0	0.027467007	0.025823742
300.0	0.026607752	0.024342809
300.0	0.02932106	0.027148243
300.0	0.029784929	0.02733877
300.0	0.02644207	0.025207063
300.0	0.029349864	0.026313528
300.0	0.027921496	0.026368828
300.0	0.029244058	0.025305813
300.0	0.028190646	0.027630225
300.0	0.02657418	0.025449118
300.0	0.027644014	0.02576447
300.0	0.026619218	0.023541376
300.0	0.030346995	0.02912116
300.0	0.0309856	0.029870275
300.0	0.027528843	0.027360573
300.0	0.027190793	0.025229676
300.0	0.0277832	0.025161719
300.0	0.028789178	0.025372745
300.0	0.029232012	0.025487859
300.0	0.030886546	0.035391085
300.0	0.027496891	0.023195371
300.0	0.02813461	0.025145408
300.0	0.028079396	0.02495547
300.0	0.027025029	0.024020765
300.0	0.028168714	0.026257891
300.0	0.031000307	0.0288068
300.0	0.024238253	0.023432992
300.0	0.0249328	0.02250211
300.0	0.024319418	0.022854486
300.0	0.024952505	0.021660218
300.0	0.024987666	0.022559019
300.0	0.02438787	0.023011928
300.0	0.024019744	0.021880424
300.0	0.02429552	0.022690244
300.0	0.023906335	0.022385687
300.0	0.026581751	0.024777923
300.0	0.024239521	0.022213805
300.0	0.023555117	0.022505004
300.0	0.02533534	0.022979809
300.0	0.024827978	0.022999933
300.0	0.02390397	0.023101788
300.0	0.023912407	0.022721557
300.0	0.025884537	0.023916468
300.0	0.024283297	0.022527475
300.0	0.023874296	0.022807024
300.0	0.023666576	0.021666083
300.0	0.024870612	0.02313562
300.0	0.023957137	0.023121253
300.0	0.025233738	0.024420584
300.0	0.023923444	0.021796908
300.0	0.024006534	0.022595197
300.0	0.025392652	0.02365408
300.0	0.025234144	0.023158787
300.0	0.023867125	0.022841875
300.0	0.02402927	0.02137911
300.0	0.02390133	0.0230271
300.0	0.024058858	0.021162044
300.0	0.024125678	0.02218323
300.0	0.023775198	0.020933501
300.0	0.022725731	0.021326132
300.0	0.022856686	0.021212185
300.0	0.023133945	0.022414677
300.0	0.024150696	0.022884076
300.0	0.023422223	0.022407847
300.0	0.02304466	0.020899825
300.0	0.022921074	0.020736283
300.0	0.02302208	0.021482488
300.0	0.022666976	0.020876307
300.0	0.022801546	0.020451887
300.0	0.022755062	0.020144239
300.0	0.023088787	0.020371139
300.0	0.022908825	0.02142517
300.0	0.023271466	0.021090655
300.0	0.023002736	0.02034534
300.0	0.023277283	0.021404563
300.0	0.022911267	0.020980384
300.0	0.022696696	0.020575434
300.0	0.023386285	0.021115685
300.0	0.024151098	0.022607334
300.0	0.022836767	0.020408612
300.0	0.02295987	0.021192847
300.0	0.022619298	0.020883474
300.0	0.02303476	0.021157423
300.0	0.02302407	0.021247694
300.0	0.022701478	0.02048377
300.0	0.023359036	0.020988496
300.0	0.023184305	0.020929156
300.0	0.024031049	0.02154088
300.0	0.022899887	0.020337818
300.0	0.022806834	0.020470355
300.0	0.023137296	0.020375762
300.0	0.022767827	0.0204463
300.0	0.022583904	0.020922665
300.0	0.023519935	0.021198474
300.0	0.022864327	0.020291496
300.0	0.02379874	0.021094123
300.0	0.022914577	0.020623257
300.0	0.022985576	0.021092331
300.0	0.02315009	0.02089407
300.0	0.022929678	0.02002854
300.0	0.02269049	0.020296076
300.0	0.022904083	0.02037867
300.0	0.022770725	0.020226166
300.0	0.02284625	0.020303257
300.0	0.02335059	0.020958923
300.0	0.0227827	0.020469189
300.0	0.022645874	0.020996448
300.0	0.022868976	0.020590637
300.0	0.023396457	0.021325942
300.0	0.022683855	0.020547144
300.0	0.02298004	0.021409154
300.0	0.023280479	0.020082375
300.0	0.023709755	0.021710202
300.0	0.022856722	0.020645265
300.0	0.022435434	0.020532615
300.0	0.022458255	0.02094566
300.0	0.022372104	0.020480106
300.0	0.022351416	0.020269547
300.0	0.022644615	0.020093778
300.0	0.022868207	0.020694371
300.0	0.022418447	0.020211967
300.0	0.022331811	0.020036168
300.0	0.022820884	0.020379322
300.0	0.02240673	0.020091604
300.0	0.022616465	0.020482292
300.0	0.02258096	0.02091166
300.0	0.022274379	0.020687679
300.0	0.02234125	0.020353632
300.0	0.02243227	0.020458326
300.0	0.022443445	0.02036728
300.0	0.022373533	0.020228483
300.0	0.022761287	0.020674312
300.0	0.022404315	0.020506259
300.0	0.02234656	0.02058254
300.0	0.022978751	0.020548632
300.0	0.022632206	0.020340033
300.0	0.022730006	0.020849358
300.0	0.022570495	0.02036144
300.0	0.022409698	0.020033697
300.0	0.022997862	0.020566955
300.0	0.022352744	0.019956402
300.0	0.022363259	0.01978822
300.0	0.02228889	0.019601824
300.0	0.02228433	0.0201464
300.0	0.022459796	0.019953048
300.0	0.022131577	0.02017268
300.0	0.022387141	0.020037305
300.0	0.022251254	0.020248843
300.0	0.022880545	0.020355914
300.0	0.02232462	0.019641712
300.0	0.023221783	0.020933721
300.0	0.022468302	0.019759173
300.0	0.022220492	0.020286096
300.0	0.022468643	0.02006385
300.0	0.023205686	0.020638715
300.0	0.022687618	0.020219332
300.0	0.022543922	0.020585306
300.0	0.022528116	0.02013455
300.0	0.022408364	0.020266417
300.0	0.022301333	0.019982608
300.0	0.022318723	0.01999769
300.0	0.02245584	0.020366505
300.0	0.022179652	0.020244762
300.0	0.023008134	0.020487066
300.0	0.022357443	0.020636585
300.0	0.022414772	0.020302145
300.0	0.022471147	0.020443052
300.0	0.022100998	0.019794496
300.0	0.022111453	0.020008523
300.0	0.022188812	0.019640137
300.0	0.022096764	0.019871708
300.0	0.022180159	0.01986079
300.0	0.022368481	0.019951731
300.0	0.0220829	0.019815767
300.0	0.022254286	0.019895166
300.0	0.022291528	0.020014469
300.0	0.022171317	0.019576693
300.0	0.022117293	0.019845646
300.0	0.022471454	0.020039132
300.0	0.022109626	0.019777691
300.0	0.022281125	0.01993207
300.0	0.02247907	0.020251617
300.0	0.022127748	0.020018917
300.0	0.022294419	0.019879458
