300.0	0.023078155	0.026022578
300.0	0.023494363	0.027271667
300.0	0.023044748	0.02643201
300.0	0.023824437	0.027999645
300.0	0.023054942	0.026142932
300.0	0.023158915	0.027067633
300.0	0.02383556	0.027522773
300.0	0.023443257	0.026550183
300.0	0.023557778	0.026027784
300.0	0.023201795	0.02575874
300.0	0.024249578	0.027724005
300.0	0.024028229	0.027342957
300.0	0.023034386	0.025265962
300.0	0.023222907	0.02713733
300.0	0.023204992	0.026249696
300.0	0.02337387	0.026132775
300.0	0.024201402	0.025704827
300.0	0.023190957	0.02639607
300.0	0.023386424	0.026372842
300.0	0.023047006	0.026887769
300.0	0.023089666	0.02789573
300.0	0.022824118	0.026442844
300.0	0.02320542	0.026412427
300.0	0.024039315	0.027438458
300.0	0.023798898	0.027366677
300.0	0.023268472	0.02646886
300.0	0.023017757	0.027023507
300.0	0.022938037	0.025465293
300.0	0.023213102	0.025924448
300.0	0.023446584	0.026978308
300.0	0.0241055	0.026219958
300.0	0.023157388	0.026598927
300.0	0.023144756	0.026325408
300.0	0.023732917	0.027522607
300.0	0.023071539	0.026182415
300.0	0.023131069	0.026565015
300.0	0.026240796	0.030909082
300.0	0.022701059	0.026215786
300.0	0.023612563	0.026755
300.0	0.022834916	0.026331866
300.0	0.02354689	0.026236454
300.0	0.023282178	0.025402859
300.0	0.02326977	0.027365731
300.0	0.023101186	0.026595972
300.0	0.024528995	0.028114112
300.0	0.023636958	0.027164401
300.0	0.024866603	0.029098596
300.0	0.023035182	0.026054105
300.0	0.0232603	0.027124267
300.0	0.025894696	0.03013302
300.0	0.023146184	0.025462909
300.0	0.022987027	0.027185617
300.0	0.022991268	0.02663717
300.0	0.02290954	0.026171673
300.0	0.02307165	0.02685597
300.0	0.02393453	0.027221698
300.0	0.023101775	0.02672818
300.0	0.022922289	0.026854578
300.0	0.024051651	0.02820103
300.0	0.023638269	0.027787937
300.0	0.022641681	0.026226953
300.0	0.02299982	0.027159967
300.0	0.022745492	0.025609965
300.0	0.02271203	0.025875598
300.0	0.022603542	0.026244162
300.0	0.022649469	0.02591724
300.0	0.02264053	0.026170177
300.0	0.022674851	0.026513055
300.0	0.02436631	0.02785542
300.0	0.02248199	0.026189933
300.0	0.022717288	0.025812952
300.0	0.022683086	0.02627374
300.0	0.02264694	0.02624931
300.0	0.022647275	0.026261676
300.0	0.022665374	0.02601716
300.0	0.02269148	0.026533013
300.0	0.022725752	0.025878051
300.0	0.023533588	0.026432984
300.0	0.02254511	0.026294641
300.0	0.022518167	0.026262494
300.0	0.022422593	0.026860503
300.0	0.02331309	0.027094122
300.0	0.02253037	0.026008409
300.0	0.023155442	0.026799405
300.0	0.022657404	0.025868298
300.0	0.022425685	0.025770538
300.0	0.023052398	0.025771268
300.0	0.02242589	0.02540304
300.0	0.022971531	0.026286487
300.0	0.022816926	0.026013372
300.0	0.022722127	0.026022436
300.0	0.02264254	0.026802193
300.0	0.022471337	0.026130494
300.0	0.022512343	0.026354501
300.0	0.022578977	0.025793463
300.0	0.022748763	0.025644638
300.0	0.02263795	0.02588392
300.0	0.02243989	0.025820863
300.0	0.022640303	0.02592984
300.0	0.022593943	0.026240613
300.0	0.022464408	0.025184724
300.0	0.0226606	0.026530761
300.0	0.02233405	0.025599156
300.0	0.022318598	0.025245257
300.0	0.022273144	0.02613093
300.0	0.022692649	0.026005121
300.0	0.022392105	0.02638378
300.0	0.02287857	0.026616497
300.0	0.022351677	0.026058918
300.0	0.02225152	0.025463922
300.0	0.022252362	0.026264314
300.0	0.02247601	0.026131744
300.0	0.022251628	0.025695026
300.0	0.022568569	0.026248077
300.0	0.022385301	0.025634049
300.0	0.02211775	0.026033541
300.0	0.022559328	0.02599674
300.0	0.022302672	0.02581586
300.0	0.022512857	0.026113093
300.0	0.022160916	0.026484232
300.0	0.022172144	0.025747089
300.0	0.022387452	0.02477219
300.0	0.022163056	0.0256461
300.0	0.022565745	0.025624875
300.0	0.022270015	0.025161859
300.0	0.022191621	0.025545632
300.0	0.022407226	0.025513116
300.0	0.022288421	0.02611502
300.0	0.022291861	0.024679152
300.0	0.022217141	0.02579546
300.0	0.022305397	0.025875349
300.0	0.022326967	0.025531426
300.0	0.022597464	0.025222596
300.0	0.022275142	0.0258461
300.0	0.022216495	0.025758257
300.0	0.022459023	0.025317729
300.0	0.022287598	0.025237821
300.0	0.022157434	0.025135137
300.0	0.02219545	0.025463555
300.0	0.022179289	0.02582815
300.0	0.022242362	0.025810946
300.0	0.02236402	0.025567845
300.0	0.022396214	0.025664276
300.0	0.022392984	0.026148682
300.0	0.022253508	0.025700457
300.0	0.022315027	0.025791522
300.0	0.022156833	0.025823005
300.0	0.022139113	0.025926197
300.0	0.02218723	0.02547636
300.0	0.022094592	0.025835305
300.0	0.022147343	0.025885547
300.0	0.022181164	0.025609637
300.0	0.022102647	0.025667688
300.0	0.02212944	0.025634857
300.0	0.02215871	0.025535986
300.0	0.022336865	0.025669916
300.0	0.022172822	0.02558133
300.0	0.02237153	0.026017023
300.0	0.022371896	0.025591733
300.0	0.022461567	0.02565534
300.0	0.02222177	0.026275495
300.0	0.022236919	0.025843378
300.0	0.022166336	0.025284452
300.0	0.022215301	0.025521146
300.0	0.02223862	0.025924496
300.0	0.022147814	0.025536614
300.0	0.02227305	0.025973788
300.0	0.022126026	0.025668597
300.0	0.022214262	0.025609052
